"seen_instruction_id","student_id","instruction_id"
1947c00b-1855-4fb5-895e-5819a5a6853e,1c82377c-4d84-4de9-946f-a9cb76b1cd69,"object.wormhole"
535a7f64-d1b0-4528-a793-204bb8025d01,2cfdd685-0dcb-4b91-a4ee-8609859686c3,"block.shoot"
fbb705f0-3486-42db-902a-ede5f5cfa699,ea55f83d-be8a-4abd-997f-3949898ed0f2,"length-limit"
c552439c-c2ff-4ca9-add4-b0c3a875baff,2d84e071-0f84-4bbf-b68b-1783462cb837,"block.shoot"
21f4daf3-e15a-4d0b-ab99-0db26551d8a0,ba6e8055-577a-4794-bfed-b6ded1649abd,"length-limit"
7de3af58-51a1-4b35-a2a8-26c9564ddc24,2cfdd685-0dcb-4b91-a4ee-8609859686c3,"object.wormhole"
607c99ee-23a8-4416-94c1-081dc8407ce0,b9427d21-cbad-4d03-ac44-57f2e5dbd1c5,"object.wormhole"
821cdab8-bad2-4ded-a296-bf2a0e0a8697,2cfdd685-0dcb-4b91-a4ee-8609859686c3,"block.repeat"
a0a3d8bf-f2bd-4c4e-9cf8-390d7a865ecb,2cfdd685-0dcb-4b91-a4ee-8609859686c3,"length-limit"
8d7ef372-3cc8-42e7-be54-c4825f330442,b4011988-e001-4496-9759-34c9144ca6db,"block.shoot"
3f184c60-1fda-4e83-a386-458e8122e2e7,ba6e8055-577a-4794-bfed-b6ded1649abd,"block.repeat"
b7b4df19-9dcb-4465-a4c7-ee460db3387f,fc40370f-9b61-4f7d-acb1-6273b4909f53,"object.wormhole"
853ea034-782b-4c4c-9fae-bfc39c762c73,c10f0d08-b7f2-4116-ac26-8755a2f9764d,"block.shoot"
8e810caa-9e32-4115-a35e-24532b4289e3,b935487c-6891-490b-8600-9ec03c47f326,"object.wormhole"
8c18b2a2-4121-4be2-97ae-8cdefcd06257,b4011988-e001-4496-9759-34c9144ca6db,"object.wormhole"
e3c35b0f-cd09-4ba7-b3f5-acdfa6dca86f,46328ff7-5a80-464c-9888-f6c4bca889a9,"object.wormhole"
fcd6381a-6fcc-40a8-83bb-3c2ef2d80bda,c10f0d08-b7f2-4116-ac26-8755a2f9764d,"object.wormhole"
7437f747-2f04-4145-b9e8-1883c9cc5b39,ba6e8055-577a-4794-bfed-b6ded1649abd,"object.wormhole"
9a8b6d6a-4e81-4a3a-ab12-8da2308f2767,45f87706-ffaf-4b33-bdba-73d194f1d57e,"length-limit"
df22fe53-ce51-47f0-86b1-c12a587e1b22,45f87706-ffaf-4b33-bdba-73d194f1d57e,"block.repeat"
65451cc2-24b8-47ed-9ff6-cd9f151a43b9,b935487c-6891-490b-8600-9ec03c47f326,"block.repeat"
a40a196b-b5df-4b62-bd9c-8562497996ea,b935487c-6891-490b-8600-9ec03c47f326,"length-limit"
4e5767ff-3ae3-417c-ab58-440dc1147081,46328ff7-5a80-464c-9888-f6c4bca889a9,"block.repeat"
83bcfd77-abe6-42a2-bce2-6da2f9872017,46328ff7-5a80-464c-9888-f6c4bca889a9,"length-limit"
590c8a6c-3fdc-43e7-bbf8-79a64d254350,325405c3-51b2-4182-92e3-fbcdd593ebee,"object.wormhole"
b2d8ba3b-da02-49fd-ad59-93ccbd400959,08e73a50-a935-4335-be9f-67b923a342e3,"object.wormhole"
77f1fe53-041a-4d47-9f1d-9cd403434d2d,ba6e8055-577a-4794-bfed-b6ded1649abd,"energy-status"
1f4eb0b4-adee-48ff-9979-7cb8cc681760,b9427d21-cbad-4d03-ac44-57f2e5dbd1c5,"energy-status"
7a511b12-43fc-4c80-822d-bb8ac4894019,ea55f83d-be8a-4abd-997f-3949898ed0f2,"energy-status"
8f50a9fe-df50-4807-8b1b-3878524d0f55,fc40370f-9b61-4f7d-acb1-6273b4909f53,"block.repeat"
69e4a7dc-4cc9-4463-8e56-715b25a39127,fc40370f-9b61-4f7d-acb1-6273b4909f53,"length-limit"
55c2c424-7fd4-4575-9b08-eef774829c61,1c82377c-4d84-4de9-946f-a9cb76b1cd69,"block.repeat"
1ddbf303-13b9-4524-80ab-053f53615112,1c82377c-4d84-4de9-946f-a9cb76b1cd69,"length-limit"
73009353-bd54-4975-91d7-89da78531f12,2d84e071-0f84-4bbf-b68b-1783462cb837,"block.repeat"
75617dbf-5ec4-49e8-b653-fc307d02fc5d,2d84e071-0f84-4bbf-b68b-1783462cb837,"length-limit"
7404d2e0-f534-4f6c-a233-b253e645c115,08e73a50-a935-4335-be9f-67b923a342e3,"block.repeat"
ea7b1857-1f3d-42a1-bf2d-1fa70b6d1c10,08e73a50-a935-4335-be9f-67b923a342e3,"length-limit"
e6a7e903-adf0-4c7a-8a23-028a136ff8b5,b4011988-e001-4496-9759-34c9144ca6db,"length-limit"
215c1958-1744-47ef-849b-fa2c9030d507,b4011988-e001-4496-9759-34c9144ca6db,"block.repeat"
72039107-3857-413d-8a04-4712f67ff16d,ea55f83d-be8a-4abd-997f-3949898ed0f2,"block.while"
99a42d01-d172-417f-93b2-487c21497baf,ea55f83d-be8a-4abd-997f-3949898ed0f2,"block.color"
3a2db734-5c26-4bad-87a4-ee51b4d81097,9d7b32fb-a5ed-4496-9e7f-038526e3638d,"env.space-world"
7fa78aab-2704-4a44-8414-3864621fddd9,9d7b32fb-a5ed-4496-9e7f-038526e3638d,"env.toolbox"
dc5385bb-df3a-4ddc-aec8-af05503540d9,fdaa2333-a8f7-4065-acbd-1014ea68eb8a,"env.space-world"
994c8018-ceb7-487f-b2ec-f751a6352f68,585c5004-a2d5-4f0d-a1a4-5f884ef29de3,"env.space-world"
86b7dfeb-c21c-40df-b662-13c7fee491eb,fdaa2333-a8f7-4065-acbd-1014ea68eb8a,"env.snapping"
c6db1158-b6ad-4eb1-8b06-44e25a20ec12,fdaa2333-a8f7-4065-acbd-1014ea68eb8a,"env.controls"
be3e4380-e6af-45ce-870a-c138622c4b63,1c82377c-4d84-4de9-946f-a9cb76b1cd69,"block.while"
9cf7dccd-bc43-43e3-97be-5c8b2e19a333,fdaa2333-a8f7-4065-acbd-1014ea68eb8a,"object.diamond"
90b17761-c75c-450a-ac3b-1b0ee43efd87,fdaa2333-a8f7-4065-acbd-1014ea68eb8a,"object.wormhole"
86a3e3d1-74cb-4983-8d94-b6bdd845dee5,1c82377c-4d84-4de9-946f-a9cb76b1cd69,"block.color"
8bb32a58-5b8a-4dbf-9844-fa5a3ae161e1,fdaa2333-a8f7-4065-acbd-1014ea68eb8a,"diamonds-status"
60a74e7e-c491-454c-819d-c814e8b5d59d,fdaa2333-a8f7-4065-acbd-1014ea68eb8a,"length-limit"
1981995c-bdb3-4ce5-8c4d-a5fbc3ce5d25,fdaa2333-a8f7-4065-acbd-1014ea68eb8a,"block.fly"
92be3d98-e8b7-4bb1-aaec-596c99684880,fdaa2333-a8f7-4065-acbd-1014ea68eb8a,"block.shoot"
d9a35cbd-4d25-414a-87d1-78e2cc9bc001,fdaa2333-a8f7-4065-acbd-1014ea68eb8a,"block.while"
e58cb719-d0b0-4f57-8a3c-d572b2fbf8ff,fdaa2333-a8f7-4065-acbd-1014ea68eb8a,"block.color"
703393a4-8beb-4726-8244-9d0dc0f8b200,b935487c-6891-490b-8600-9ec03c47f326,"block.while"
fd0ddf21-56b4-4c43-8cee-668f3632ec14,b935487c-6891-490b-8600-9ec03c47f326,"block.color"
68a888bc-9ae3-46c4-ada8-338e756c46b1,184ad4fc-fa49-4bf3-93c9-3e58f1b7d7e7,"env.space-world"
dfdb8e57-fe31-4e62-b2b7-990214e6fd41,184ad4fc-fa49-4bf3-93c9-3e58f1b7d7e7,"env.toolbox"
11c1134e-7021-4c18-be09-f48c9318deb6,b9427d21-cbad-4d03-ac44-57f2e5dbd1c5,"block.while"
4850cd5a-1bab-44f7-85ea-8bf5b44008b6,b9427d21-cbad-4d03-ac44-57f2e5dbd1c5,"block.color"
dd132f90-b700-4074-9b1e-638e3a3fb1de,d8a10957-7229-4525-bf02-45a52af3b506,"env.space-world"
94503dc3-b40b-4632-b8ad-dbe06d305f14,d8a10957-7229-4525-bf02-45a52af3b506,"env.toolbox"
58c5f425-9695-4c95-9fee-8daa28c8ef10,8041bc94-b46b-4074-b5da-084272a466ce,"env.space-world"
3811aa09-f6ea-474a-bb0f-d8add0fe8b3a,8041bc94-b46b-4074-b5da-084272a466ce,"env.toolbox"
e15c7e05-aca4-4ecf-974e-820e3ebae6ea,2cfdd685-0dcb-4b91-a4ee-8609859686c3,"block.while"
d6dea786-0887-4eb7-9a3c-464c06093d11,2cfdd685-0dcb-4b91-a4ee-8609859686c3,"block.color"
69fa8fdf-3a7b-4f51-9360-e83c9acc292d,a09ddede-e14d-44a2-aca3-bb573d788fc5,"env.space-world"
1663aadf-c463-46fa-b7b8-b0db92799b71,a09ddede-e14d-44a2-aca3-bb573d788fc5,"env.toolbox"
33322c5a-b977-453b-b0ed-f534f753dbd1,a09ddede-e14d-44a2-aca3-bb573d788fc5,"env.snapping"
985b71cd-962f-43f8-8b29-0543c895210a,a09ddede-e14d-44a2-aca3-bb573d788fc5,"env.controls"
7a0d81aa-acb2-42eb-94e7-fb0dc5e4285b,a09ddede-e14d-44a2-aca3-bb573d788fc5,"object.asteroid"
b7e939a6-6e2b-4d26-b768-f23238ac02d8,a09ddede-e14d-44a2-aca3-bb573d788fc5,"object.meteoroid"
eed8d6f3-defd-4037-8eff-cf512617a4f8,a09ddede-e14d-44a2-aca3-bb573d788fc5,"object.diamond"
e62b6727-5013-4f09-9533-674fa9e1bf48,a09ddede-e14d-44a2-aca3-bb573d788fc5,"diamonds-status"
d208f8f1-0abd-4196-95c0-925d0f08719f,a09ddede-e14d-44a2-aca3-bb573d788fc5,"block.fly"
87378d88-6955-4924-9852-4402b4f78f50,bc75415b-0076-4d37-9f85-9337031b0f32,"env.space-world"
5d09104b-5571-4fdf-ba27-706c225f4cea,bc75415b-0076-4d37-9f85-9337031b0f32,"env.toolbox"
7fd66434-596a-48fd-86a4-1b1fa1b5598b,bc75415b-0076-4d37-9f85-9337031b0f32,"env.snapping"
d342bff9-156a-47af-9722-4dfd315fc2e6,bc75415b-0076-4d37-9f85-9337031b0f32,"env.controls"
01f5dd24-1ee9-4fcb-921d-aabc527ad877,bc75415b-0076-4d37-9f85-9337031b0f32,"object.asteroid"
cb425bba-11cb-4af7-b1fd-83acc602b294,bc75415b-0076-4d37-9f85-9337031b0f32,"object.meteoroid"
810efb0f-ee45-4ab9-b6eb-8bd5a9782882,bc75415b-0076-4d37-9f85-9337031b0f32,"block.fly"
6786c8b6-5718-4aa6-8939-2df074322b7e,3301b5a5-9794-4374-a89c-a9a1fd8bf11b,"env.space-world"
a2e56b6f-e971-47a9-8ee7-59b4a625e344,3301b5a5-9794-4374-a89c-a9a1fd8bf11b,"env.toolbox"
4af0ac34-76d5-450a-b07f-49b1d5b42c53,3301b5a5-9794-4374-a89c-a9a1fd8bf11b,"env.snapping"
af3b8df2-d7ad-4603-83a8-aa510908095c,f4fcc458-8d2a-45b4-8362-5f4cc82f1434,"env.space-world"
5dc86a10-5306-4465-baf6-2c07833bcbe4,f4fcc458-8d2a-45b4-8362-5f4cc82f1434,"env.toolbox"
7ff4fc3c-d0a4-42ab-8003-3c2551527cee,f4fcc458-8d2a-45b4-8362-5f4cc82f1434,"env.snapping"
e3134369-9bdf-40c7-8c18-f3b402bb9365,f4fcc458-8d2a-45b4-8362-5f4cc82f1434,"env.controls"
4fc96877-805f-4104-a2c5-e40522c84c6f,f4fcc458-8d2a-45b4-8362-5f4cc82f1434,"object.asteroid"
8eb82137-f82d-4107-8f55-fc90788523a0,f4fcc458-8d2a-45b4-8362-5f4cc82f1434,"object.meteoroid"
77e52270-84c6-4911-9546-685a9cabc909,f4fcc458-8d2a-45b4-8362-5f4cc82f1434,"object.diamond"
0c693396-f3d6-4981-adff-a60aaa724f39,f4fcc458-8d2a-45b4-8362-5f4cc82f1434,"object.wormhole"
cf0c9e86-38f6-4524-bbec-247db775d696,f4fcc458-8d2a-45b4-8362-5f4cc82f1434,"diamonds-status"
1ba13d33-1ae7-4102-8679-d97efa649558,f4fcc458-8d2a-45b4-8362-5f4cc82f1434,"block.fly"
9f915997-43f6-4823-a473-a26741f3ffcf,f4fcc458-8d2a-45b4-8362-5f4cc82f1434,"block.shoot"
06e80b29-f9d4-4e59-b2cb-03dc4a0885b1,c1cbfa63-f351-4921-b54f-01be02d04977,"env.space-world"
882510fc-2a0d-42c9-b6a1-29d3f7a4ac64,c1cbfa63-f351-4921-b54f-01be02d04977,"env.toolbox"
2272713d-86d9-4c59-9e51-d77d14e1dfad,c1cbfa63-f351-4921-b54f-01be02d04977,"env.snapping"
0df22cbe-aaec-48d8-b59c-022dd3b18310,c1cbfa63-f351-4921-b54f-01be02d04977,"env.controls"
d4765e75-0145-4c4f-8c43-2bf313e9a78b,c1cbfa63-f351-4921-b54f-01be02d04977,"object.asteroid"
97b663e5-ac65-4ed4-b724-6a7e63b228c0,c1cbfa63-f351-4921-b54f-01be02d04977,"object.meteoroid"
49576602-f971-4e03-b56e-4e84e16871da,c1cbfa63-f351-4921-b54f-01be02d04977,"object.diamond"
97ce1974-0f1d-4bd5-bae7-972d7fe14fca,c1cbfa63-f351-4921-b54f-01be02d04977,"diamonds-status"
016ee850-a92f-4bd8-b808-994a86147fc9,c1cbfa63-f351-4921-b54f-01be02d04977,"block.fly"
dd73fdce-39a2-4dd6-8cbb-facf04ff445d,7a62dd0c-f8a3-499b-8a15-2b79b0fa10ce,"env.space-world"
0a62670f-270d-4ac5-826c-6173718da921,7a62dd0c-f8a3-499b-8a15-2b79b0fa10ce,"env.toolbox"
93b47ac8-dff6-43c4-97a0-38bcb6b2aebb,7a62dd0c-f8a3-499b-8a15-2b79b0fa10ce,"env.snapping"
35a5fb6f-24d0-4f11-bcae-b47dd67c1081,7a62dd0c-f8a3-499b-8a15-2b79b0fa10ce,"env.controls"
02acb6d9-e977-4499-9b18-58ef0d3f2aee,7a62dd0c-f8a3-499b-8a15-2b79b0fa10ce,"object.asteroid"
7fbd1b74-c635-4683-95e5-10835fc516fb,7a62dd0c-f8a3-499b-8a15-2b79b0fa10ce,"object.meteoroid"
b17fbbfe-9b2f-4a5d-b669-41c8d90b8812,7a62dd0c-f8a3-499b-8a15-2b79b0fa10ce,"block.fly"
877a791d-4fef-4f9f-a31f-5e5f35914e18,7a62dd0c-f8a3-499b-8a15-2b79b0fa10ce,"block.shoot"
a1fdc80d-1798-4c30-ab82-6decc5cc817a,7a62dd0c-f8a3-499b-8a15-2b79b0fa10ce,"diamonds-status"
02fbbaaa-7cc9-4d33-9dd0-d9d0f494a7f7,7a62dd0c-f8a3-499b-8a15-2b79b0fa10ce,"object.diamond"
3ab071d8-011b-42a3-8853-435df524b385,7a62dd0c-f8a3-499b-8a15-2b79b0fa10ce,"object.wormhole"
c0ec7fd0-4a34-424c-9dc0-771bbd2e7764,7a62dd0c-f8a3-499b-8a15-2b79b0fa10ce,"block.repeat"
dfcb0354-0ee5-480d-8e3a-0ee615579425,7a62dd0c-f8a3-499b-8a15-2b79b0fa10ce,"length-limit"
ec2ed94c-d6a9-4678-8330-553dd32333e2,7a62dd0c-f8a3-499b-8a15-2b79b0fa10ce,"block.while"
5dc45759-e260-4670-9d74-36ea5245dfa6,7a62dd0c-f8a3-499b-8a15-2b79b0fa10ce,"block.color"
2c9abbda-71fb-4ecd-85f5-16991eb6a1b6,f4643e01-f3f2-4f46-85c3-6714230cadc3,"env.space-world"
3b97fc29-6ff8-4075-a846-ea5732691938,f4643e01-f3f2-4f46-85c3-6714230cadc3,"env.toolbox"
a957f983-7ff1-402b-975f-a69781645e80,f4643e01-f3f2-4f46-85c3-6714230cadc3,"env.snapping"
f43758e5-8deb-4743-bec4-2fdb3a1c139b,f4643e01-f3f2-4f46-85c3-6714230cadc3,"env.controls"
1bd79204-51ad-4e25-ab44-9779b1b8cd53,f4643e01-f3f2-4f46-85c3-6714230cadc3,"object.asteroid"
66e29cf8-0578-4c58-be0e-040abab182b6,f4643e01-f3f2-4f46-85c3-6714230cadc3,"object.meteoroid"
1fca0ef9-c2bc-4556-9e1a-2e8d3b659e1b,f4643e01-f3f2-4f46-85c3-6714230cadc3,"block.fly"
7096f6b8-9961-4916-bab2-e0f9513facf1,f4643e01-f3f2-4f46-85c3-6714230cadc3,"block.shoot"
95c6ee1f-bc7e-4eee-9bfb-487618b5b46e,f4643e01-f3f2-4f46-85c3-6714230cadc3,"diamonds-status"
bdccdbba-19fa-4a28-8741-575be4c38b4e,f4643e01-f3f2-4f46-85c3-6714230cadc3,"object.diamond"
7238d1d3-ca0c-4cd3-a9a4-9974e5a693e8,f4643e01-f3f2-4f46-85c3-6714230cadc3,"energy-status"
5677c853-1855-47cc-9e4a-927ed69360e8,f4643e01-f3f2-4f46-85c3-6714230cadc3,"length-limit"
e4845f6a-c388-4fbf-b932-efeeb90ea937,f4643e01-f3f2-4f46-85c3-6714230cadc3,"block.repeat"
5313f087-4f4c-4dd6-ac9e-96dbf013a48e,f4643e01-f3f2-4f46-85c3-6714230cadc3,"object.wormhole"
b4d24011-7101-4fb1-8148-938f95683355,f4643e01-f3f2-4f46-85c3-6714230cadc3,"env.task-editor"
0d6c39d3-8ab6-4687-8e2e-b952034e7a60,f5cd0729-f23d-4d66-b92f-a950c7ce4188,"env.space-world"
24979c57-c446-4312-b2c6-df61d1d7f6f4,209e822e-9245-4c80-9b1f-99a183d3c132,"env.space-world"
088e0cd9-f961-4192-ac84-4ae1909796e4,209e822e-9245-4c80-9b1f-99a183d3c132,"env.toolbox"
5e9fd8ae-c37e-4ea7-b64d-3789ed0dcba1,209e822e-9245-4c80-9b1f-99a183d3c132,"env.snapping"
e68edae3-2382-4177-93ae-37c259088f73,209e822e-9245-4c80-9b1f-99a183d3c132,"env.controls"
9d75544d-2168-4fed-b02d-b37e137351fe,209e822e-9245-4c80-9b1f-99a183d3c132,"object.asteroid"
117be729-e8f1-49f8-9992-17ea9c366fa5,209e822e-9245-4c80-9b1f-99a183d3c132,"object.meteoroid"
9c7b44d2-308b-4378-9880-e6e9f69a1b9a,209e822e-9245-4c80-9b1f-99a183d3c132,"block.fly"
0fefd488-fe22-4a98-b2cd-120c631c47ab,f5cd0729-f23d-4d66-b92f-a950c7ce4188,"env.toolbox"
26f92fd8-05c1-45d0-b735-3b35bd758487,e9c9b6d2-be29-418b-b2cf-226ce8562c8c,"env.space-world"
628de354-8abb-4af8-a21c-b306735896d3,e9c9b6d2-be29-418b-b2cf-226ce8562c8c,"env.toolbox"
c33846f6-487d-4a56-9d52-bb619f4fe8fc,07365a84-35aa-47a5-9b9c-88b60a0e6170,"env.space-world"
a53a8bb2-2f3f-4cbb-9b30-f905cb301e9d,4ba6b622-961d-46eb-b6a7-7d4bf32bcc8b,"env.space-world"
ecf5e3b6-0c74-425d-bad0-fdc9bc8f2361,f5cd0729-f23d-4d66-b92f-a950c7ce4188,"env.snapping"
33341d14-38b7-45c2-a99b-ca4b58bf5356,4ba6b622-961d-46eb-b6a7-7d4bf32bcc8b,"env.toolbox"
6f29a995-ee8c-407f-9c8f-85ec4cb4934e,4ba6b622-961d-46eb-b6a7-7d4bf32bcc8b,"env.snapping"
fa4d064e-5e62-4103-8374-d15cb3458182,f5cd0729-f23d-4d66-b92f-a950c7ce4188,"env.controls"
5852799f-94b4-41bc-b79d-b8474cf456c5,4ba6b622-961d-46eb-b6a7-7d4bf32bcc8b,"env.controls"
f17f21e5-cf41-4d3a-8bce-d61cf1bc9562,07365a84-35aa-47a5-9b9c-88b60a0e6170,"env.toolbox"
d73bdcb9-03e8-4340-bce3-738b31196696,07365a84-35aa-47a5-9b9c-88b60a0e6170,"env.snapping"
36562eb6-0f64-4709-87f0-8d9d275ffd1e,4ba6b622-961d-46eb-b6a7-7d4bf32bcc8b,"block.fly"
692c8179-fb51-4478-bc95-8dc9ea5a5ff1,f5cd0729-f23d-4d66-b92f-a950c7ce4188,"object.asteroid"
03cf7b42-b9fc-4c39-a962-24a15605831c,9128a5f9-46c2-4298-ab6a-e73feac946ad,"env.space-world"
c56f6343-a35f-446a-8e98-24b05182b961,07365a84-35aa-47a5-9b9c-88b60a0e6170,"env.controls"
a7b428f2-2593-4211-a048-5568b908044d,d2831c7f-0b39-4954-9ac1-d40e7d12b8b4,"env.space-world"
10180c3a-6264-4a27-b5ae-6007a5ce4cad,9128a5f9-46c2-4298-ab6a-e73feac946ad,"env.toolbox"
990de44c-9974-4762-a242-f14141e519e4,07365a84-35aa-47a5-9b9c-88b60a0e6170,"object.asteroid"
b5a4ea7e-7023-467a-a348-8223074a8e69,9128a5f9-46c2-4298-ab6a-e73feac946ad,"env.snapping"
983cc415-8213-4db5-9ad3-ccb20bdaaa3d,9128a5f9-46c2-4298-ab6a-e73feac946ad,"env.controls"
99901c3a-8a3d-49a6-9c33-51f589f4cf70,9128a5f9-46c2-4298-ab6a-e73feac946ad,"block.fly"
6ad498ff-e2fe-4aec-8d49-210d8fd78c06,d2831c7f-0b39-4954-9ac1-d40e7d12b8b4,"env.toolbox"
469cae74-1a8a-415c-a717-330018e05882,f5cd0729-f23d-4d66-b92f-a950c7ce4188,"object.meteoroid"
45fa331d-77a5-4261-ac71-801f371df6f8,f5cd0729-f23d-4d66-b92f-a950c7ce4188,"object.diamond"
4a4ab621-71b0-4984-8140-35a3fd9f43fc,07365a84-35aa-47a5-9b9c-88b60a0e6170,"object.meteoroid"
abd024ce-7389-4267-958e-2676eb279500,d2831c7f-0b39-4954-9ac1-d40e7d12b8b4,"env.snapping"
df332e76-deaa-48f4-a663-c429b814a452,d2831c7f-0b39-4954-9ac1-d40e7d12b8b4,"env.controls"
160ddef5-409d-49e3-bc98-3d8847320bcc,089af70b-904e-4ccb-adbb-cc1604e66cda,"env.space-world"
9656e111-bb95-453e-9ad7-fcf47f594d45,f5cd0729-f23d-4d66-b92f-a950c7ce4188,"diamonds-status"
f5fb831d-354d-4350-979a-35acde6cab23,07365a84-35aa-47a5-9b9c-88b60a0e6170,"block.fly"
3b8aa7fe-b2e6-49ba-ba5b-c61b67446f7b,089af70b-904e-4ccb-adbb-cc1604e66cda,"env.toolbox"
1436aaa9-6b61-4c86-81ff-e4bedd0d0cbd,d2831c7f-0b39-4954-9ac1-d40e7d12b8b4,"block.fly"
323467e9-a0fb-48b0-b81b-fb86969352cb,e3bed29c-e922-4e39-bf88-83d2bb8eada9,"env.space-world"
02efe258-551c-4f44-aaec-f970e22e3b5b,f5cd0729-f23d-4d66-b92f-a950c7ce4188,"block.fly"
6bd936d8-4c42-44df-beae-21a132cef3ca,089af70b-904e-4ccb-adbb-cc1604e66cda,"env.snapping"
f63183a9-89e8-4786-97dc-2e32be9bf6bd,e3bed29c-e922-4e39-bf88-83d2bb8eada9,"env.toolbox"
5671b7da-1894-4e84-9d52-061f5b2a5fa8,089af70b-904e-4ccb-adbb-cc1604e66cda,"env.controls"
028fefb1-b841-4db8-8b5b-548b1d9aa533,e3bed29c-e922-4e39-bf88-83d2bb8eada9,"env.snapping"
aa2ea90a-9c95-4287-927e-97372bb00bfe,089af70b-904e-4ccb-adbb-cc1604e66cda,"object.asteroid"
f1c8f481-ffa6-464b-8fb5-4b2ae711f5b4,e3bed29c-e922-4e39-bf88-83d2bb8eada9,"env.controls"
09fea258-9dc9-4f06-a30d-54bdf93aa777,c2952017-e275-4931-b98b-9cda022af193,"env.space-world"
004b8f88-2043-41b6-9e54-c83dae12d830,e3bed29c-e922-4e39-bf88-83d2bb8eada9,"object.asteroid"
f7dedf12-3910-4cc7-89de-e42ee5e99d4d,089af70b-904e-4ccb-adbb-cc1604e66cda,"object.meteoroid"
8f0e333a-45b2-4671-b9ba-cca8188a62b3,9128a5f9-46c2-4298-ab6a-e73feac946ad,"object.asteroid"
9d65e0aa-6146-4e94-888d-1a17f4788478,c2952017-e275-4931-b98b-9cda022af193,"env.toolbox"
44082aae-39f3-461a-937d-b2f645ad5717,e3bed29c-e922-4e39-bf88-83d2bb8eada9,"object.meteoroid"
ad788cb3-4414-4ca2-b738-636a18987676,c2952017-e275-4931-b98b-9cda022af193,"env.snapping"
d13fb7bf-99af-4ff1-a4c2-0d15f6561851,089af70b-904e-4ccb-adbb-cc1604e66cda,"block.fly"
7fc664c2-bf6b-4f42-bd05-0020d3e87fab,e3bed29c-e922-4e39-bf88-83d2bb8eada9,"block.fly"
c6f32da2-3f8d-4b89-9f89-5e071995d73c,d6e81dce-bfe9-40f5-9a4d-2b768efc6d09,"env.space-world"
b0fd832e-7d16-454a-9c6a-c0528990be32,c2952017-e275-4931-b98b-9cda022af193,"env.controls"
891168d5-91fd-4b5c-aa43-8cc30f1595ed,463b9ae4-1b98-4bc9-adad-54f6dfdd63af,"env.space-world"
64b4234b-d55f-49a6-865e-f6704dc1ad14,c2952017-e275-4931-b98b-9cda022af193,"block.fly"
10b6abd1-1b4b-449d-af3b-97d1ca0ede7e,e9c9b6d2-be29-418b-b2cf-226ce8562c8c,"env.snapping"
1311530a-cf34-4ce5-ad23-48f76afe651c,4ba6b622-961d-46eb-b6a7-7d4bf32bcc8b,"object.asteroid"
4ac63778-33c4-4c61-aa55-d362dda8f629,e9c9b6d2-be29-418b-b2cf-226ce8562c8c,"env.controls"
12c52bbf-4580-4af0-8255-5cf5fb78d145,4ba6b622-961d-46eb-b6a7-7d4bf32bcc8b,"object.meteoroid"
2332a1c1-c795-4355-baf5-9ba44eef6e5d,e9c9b6d2-be29-418b-b2cf-226ce8562c8c,"object.asteroid"
18c2b993-b059-48a3-bb73-4b0aeb4b8d9a,9128a5f9-46c2-4298-ab6a-e73feac946ad,"object.meteoroid"
a0631b92-92d2-43e2-837c-aefca52a7078,e9c9b6d2-be29-418b-b2cf-226ce8562c8c,"object.meteoroid"
80118945-0040-47d1-bd65-c22460156d54,e9c9b6d2-be29-418b-b2cf-226ce8562c8c,"block.fly"
783ee1f0-e24d-4b18-86b6-568f83c11f42,463b9ae4-1b98-4bc9-adad-54f6dfdd63af,"env.toolbox"
440ac025-ec17-4ecb-b759-09ff5be9c8dc,463b9ae4-1b98-4bc9-adad-54f6dfdd63af,"env.snapping"
8768f51b-89f2-472f-9b72-1f42f8b70bbc,d2831c7f-0b39-4954-9ac1-d40e7d12b8b4,"object.asteroid"
57f859c5-3ff9-418a-be37-30dfece2d9f4,d6e81dce-bfe9-40f5-9a4d-2b768efc6d09,"env.toolbox"
52608e79-034c-4fdd-8e35-5c7b00816b51,d6e81dce-bfe9-40f5-9a4d-2b768efc6d09,"env.snapping"
e24e70ff-a745-426f-8090-c7227100c81a,463b9ae4-1b98-4bc9-adad-54f6dfdd63af,"env.controls"
022096fb-0bcd-4663-a4bd-48afd5109ef6,fc49b42d-42e1-4310-aa3b-dc9325565990,"env.space-world"
526cd8ab-ee9a-4ba0-8573-75a0e89f9cca,d6e81dce-bfe9-40f5-9a4d-2b768efc6d09,"env.controls"
fe80d829-0040-438d-ae7e-1040323ab4e4,463b9ae4-1b98-4bc9-adad-54f6dfdd63af,"object.asteroid"
6638e057-fd46-4eb8-810c-171e1246a630,d6e81dce-bfe9-40f5-9a4d-2b768efc6d09,"object.asteroid"
fb2686d4-546c-4957-a9cf-e412ac072473,d2831c7f-0b39-4954-9ac1-d40e7d12b8b4,"object.meteoroid"
4819e105-3c38-4d90-aa20-fa5853e77d47,461d9d04-48f0-4535-89b8-a1f6b5e3dc9a,"env.space-world"
110a7f58-9928-427d-adbc-44cd758b582f,463b9ae4-1b98-4bc9-adad-54f6dfdd63af,"object.meteoroid"
aabb57b0-1a06-468d-8005-7c2bb5653657,463b9ae4-1b98-4bc9-adad-54f6dfdd63af,"block.fly"
6eaa894a-20ac-4a0a-a9ff-dd299ff0e507,4ba6b622-961d-46eb-b6a7-7d4bf32bcc8b,"block.shoot"
